slide_id,pos_x,pos_y,on_bg,on_blur,on_dist,patch_lvl,patch_size
001_ABC,33217,129056,0.993988037109375,70.21965458150953,28.16940816243489,0,256
001_ABC,33217,129312,0.99298095703125,73.21504135779105,29.67743428548177,0,256
001_ABC,33217,129568,0.955047607421875,75.82312810048461,30.34019470214844,0,256
001_ABC,33217,129824,0.9385528564453124,85.07959645614028,36.408467610677086,0,256
001_ABC,33217,130080,0.9126129150390624,85.0678260019049,39.16812642415365,0,256
001_ABC,33217,130336,0.8773040771484375,81.68739564507268,42.90482076009115,0,256
001_ABC,33217,130592,0.8864898681640625,100.05633779778144,44.51488240559896,0,256
001_ABC,33217,130848,0.98822021484375,70.83448902424425,29.681167602539062,0,256
001_ABC,33217,131104,0.665008544921875,69.60175865050405,24.081431070963543,0,256
001_ABC,33217,131360,0.8623809814453125,78.28324766061269,33.73982238769531,0,256
001_ABC,33217,131616,0.57470703125,82.17887806054205,25.913777669270832,0,256
001_ABC,33473,127520,0.982421875,70.00886531709693,37.74280802408854,0,256
001_ABC,33473,127776,0.994415283203125,79.4395634746179,34.92875671386719,0,256
001_ABC,33473,128032,0.9843597412109376,85.04123587696813,33.597747802734375,0,256
001_ABC,33473,128288,0.950164794921875,80.84579515364021,32.02369689941406,0,256
001_ABC,33473,128544,0.912139892578125,88.84040664299391,32.30418395996094,0,256
001_ABC,33473,128800,0.90728759765625,79.34241450484842,27.93828837076823,0,256
001_ABC,33473,129056,0.996856689453125,76.66640554368496,27.9603271484375,0,256
001_ABC,33473,129312,0.9983978271484376,73.53201177692972,30.15183512369792,0,256
001_ABC,33473,129568,0.7148590087890625,78.19687663018703,21.702977498372395,0,256
001_ABC,33473,129824,0.7205810546875,91.42886865790932,32.98231506347656,0,256
001_ABC,33473,130080,0.905487060546875,104.17650337424128,42.45310974121094,0,256
001_ABC,33473,130336,0.74493408203125,84.93292564805597,39.17032368977865,0,256
001_ABC,33473,130592,0.89691162109375,98.62022298574448,43.09267171223959,0,256
001_ABC,33473,130848,0.581329345703125,76.09529417916201,25.27532958984375,0,256
001_ABC,33729,127264,0.892425537109375,70.98423626995645,35.641011555989586,0,256
001_ABC,33729,127520,1.0,75.40445246454328,36.675628662109375,0,256
001_ABC,33729,127776,0.995025634765625,76.51513333036564,34.49870808919271,0,256
001_ABC,33729,128032,0.9991302490234376,75.40073964907788,35.01416524251302,0,256
001_ABC,33729,128288,0.999847412109375,78.29984283610247,33.951812744140625,0,256
001_ABC,33729,128544,0.998992919921875,97.50640634237789,29.6358642578125,0,256
001_ABC,33729,128800,0.8380126953125,94.89801305532455,25.45641581217448,0,256
001_ABC,33729,129056,0.9499664306640624,104.53368885233068,30.102254231770832,0,256
001_ABC,33729,129312,0.9173736572265624,109.19007283612154,26.43943277994792,0,256
001_ABC,33729,129568,0.836761474609375,104.37932322826236,24.51180013020833,0,256
001_ABC,33729,129824,0.5054779052734375,85.33358719572425,18.27289326985677,0,256
001_ABC,33729,130080,0.1158294677734375,54.50726353912614,11.469772338867188,0,256
001_ABC,33729,130336,0.149627685546875,54.79127280018293,12.273600260416666,0,256
001_ABC,33985,127264,0.9986114501953124,77.75261702761054,34.84588623046875,0,256
001_ABC,33985,127520,0.9999847412109376,84.60816717310809,37.7038828531901,0,256
001_ABC,33985,127776,0.9960784912109376,91.35336171742529,36.25560506184896,0,256
001_ABC,33985,128032,1.0,85.74332448747009,32.02940877278646,0,256
001_ABC,33985,128288,1.0,83.57031182851642,36.31181335449219,0,256
001_ABC,33985,128544,0.99822998046875,95.42561197071336,36.05514017740885,0,256
001_ABC,33985,128800,0.8155517578125,87.21619328833185,27.903091430664062,0,256
001_ABC,33985,129056,0.6061248779296875,81.59957578009926,31.91986083984375,0,256
001_ABC,33985,129312,0.8096771240234375,107.0076088309288,42.35470581054688,0,256
001_ABC,33985,129568,0.6598052978515625,105.3011708697304,23.63409932454427,0,256
001_ABC,33985,129824,0.6121978759765625,90.2778900405392,18.910985310872395,0,256
001_ABC,33985,130080,0.00115966796875,44.38500559236854,6.3156280517578125,0,256
001_ABC,33985,130336,0.0,43.5126777717378,6.2032318115234375,0,256
001_ABC,34241,127264,0.998382568359375,91.54111738409848,35.058186848958336,0,256
001_ABC,34241,127520,0.992919921875,97.68107588007116,37.12109375,0,256
001_ABC,34241,127776,0.761383056640625,108.3821697605308,50.05748494466146,0,256
001_ABC,34241,128032,0.6365966796875,90.73653001245113,44.36755879720052,0,256
001_ABC,34241,128288,0.7359771728515625,94.49241886194795,43.05179341634115,0,256
001_ABC,34241,128544,0.7947540283203125,104.19394410192037,46.55304972330729,0,256
001_ABC,34241,128800,0.936004638671875,104.2367917408701,47.46575927734375,0,256
001_ABC,34241,129056,1.0,100.13957354053856,39.00603739420573,0,256
001_ABC,34241,129312,1.0,114.4310255413875,37.54023742675781,0,256
001_ABC,34241,129568,0.85430908203125,128.14874267578125,37.84900410970052,0,256
001_ABC,34241,129824,0.0937652587890625,53.58535379171372,8.135930379231771,0,256
001_ABC,34241,130080,0.0,44.40057984902524,6.104019165039063,0,256
001_ABC,34241,130336,0.0,42.4550820121076,6.096364339192708,0,256
001_ABC,34497,127520,0.9594879150390624,90.81661406066269,30.007354736328125,0,256
001_ABC,34497,127776,0.9362945556640624,105.1992026490625,42.829691569010414,0,256
001_ABC,34497,128032,0.9819183349609376,108.39553871168756,49.85595703125,0,256
001_ABC,34497,128288,1.0,96.72550227865575,43.14958699544271,0,256
001_ABC,34497,128544,1.0,102.6258787959814,39.36437479654948,0,256
001_ABC,34497,128800,0.9964752197265624,95.44215638726018,37.30269877115885,0,256
001_ABC,34497,129056,1.0,88.36779626249336,36.14976501464844,0,256
001_ABC,34497,129312,1.0,96.7000875172671,36.74005126953125,0,256
001_ABC,34497,129568,0.9948577880859376,93.71295010950416,42.57784525553385,0,256
001_ABC,34497,129824,0.7173004150390625,84.0237590437755,33.12610880533854,0,256
001_ABC,34497,130080,0.214080810546875,54.2740181570407,18.70061747233073,0,256
001_ABC,34497,130336,0.000213623046875,45.96418539783917,7.1575469970703125,0,256
001_ABC,34753,127776,0.738067626953125,69.81509331520647,26.112574259440105,0,256
001_ABC,34753,128032,0.9654083251953124,65.57603294192813,33.62236531575521,0,256
001_ABC,34753,128288,1.0,59.508956669829786,33.7207997639974,0,256
001_ABC,34753,128544,1.0,63.763259496307,34.1343739827474,0,256
001_ABC,34753,128800,1.0,61.217831552028656,32.866353352864586,0,256
001_ABC,34753,129056,1.0,63.6952608411666,34.42891947428385,0,256
001_ABC,34753,129312,1.0,90.3093786665704,51.78379821777344,0,256
001_ABC,34753,129568,0.9991302490234376,87.59182238928042,51.97872924804688,0,256
001_ABC,34753,129824,1.0,76.5492598079145,46.96002197265625,0,256
001_ABC,34753,130080,0.9288177490234376,66.9953737182077,46.70051066080729,0,256
001_ABC,34753,130336,0.33184814453125,55.21424861787818,22.40443420410156,0,256
001_ABC,35009,128032,0.999176025390625,61.12655399739742,30.49702453613281,0,256
001_ABC,35009,128288,1.0,65.51086365594529,34.799235026041664,0,256
001_ABC,35009,128544,1.0,65.48315413948148,33.269612630208336,0,256
001_ABC,35009,128800,1.0,67.78115683421493,36.29953002929688,0,256
001_ABC,35009,129056,0.940185546875,81.15365114435554,48.76085917154948,0,256
001_ABC,35009,129312,0.9990234375,88.63819885230623,48.64356994628906,0,256
001_ABC,35009,129568,0.90484619140625,83.89183009020053,53.86235555013021,0,256
001_ABC,35009,129824,1.0,71.18623085482977,39.91265360514323,0,256
001_ABC,35009,130080,1.0,65.68696796521544,46.91982014973959,0,256
001_ABC,35009,130336,0.9805908203125,75.29404836869799,56.34754943847656,0,256
001_ABC,35009,130592,0.19482421875,59.47025869204663,15.008987426757812,0,256
001_ABC,35265,128032,0.9973907470703124,73.33337301015854,34.00995381673177,0,256
001_ABC,35265,128288,1.0,73.22563170245849,36.77570088704427,0,256
001_ABC,35265,128544,0.919586181640625,69.81419664225541,40.042561848958336,0,256
001_ABC,35265,128800,0.488311767578125,60.74560955818743,27.875651041666668,0,256
001_ABC,35265,129056,0.657745361328125,66.53880399465561,37.69001261393229,0,256
001_ABC,35265,129312,0.9857177734375,84.92356858006679,44.45732625325521,0,256
001_ABC,35265,129568,1.0,90.76495394762604,66.88733927408855,0,256
001_ABC,35265,129824,1.0,77.7040661489591,44.34317525227865,0,256
001_ABC,35265,130080,1.0,70.98127160873264,47.33259073893229,0,256
001_ABC,35265,130336,0.998809814453125,68.59074400714599,41.19915262858073,0,256
001_ABC,35265,130592,0.28680419921875,57.83500788267702,15.56371053059896,0,256
001_ABC,35521,128032,0.99822998046875,69.65571296936832,32.11687723795573,0,256
001_ABC,35521,128288,0.981781005859375,84.09254940017127,53.24137369791666,0,256
001_ABC,35521,128544,0.45440673828125,62.39097547158599,27.521199544270832,0,256
001_ABC,35521,128800,0.7630767822265625,69.48638211842626,41.00913492838541,0,256
001_ABC,35521,129056,1.0,84.1718898115214,44.6774648030599,0,256
001_ABC,35521,129312,1.0,86.39808861818165,38.98930358886719,0,256
001_ABC,35521,129568,1.0,86.32771263923496,43.19647725423177,0,256
001_ABC,35521,129824,1.0,104.51763419713824,53.39592488606771,0,256
001_ABC,35521,130080,0.9778900146484376,87.05065383180045,44.89856465657552,0,256
001_ABC,35521,130336,0.6773681640625,69.35637846495956,34.08858235677084,0,256
001_ABC,35521,130592,0.5748443603515625,67.05110339052044,24.579991658528645,0,256
001_ABC,35777,128032,0.927825927734375,73.22867020196281,31.52617899576823,0,256
001_ABC,35777,128288,0.930419921875,88.52388911671005,52.041595458984375,0,256
001_ABC,35777,128544,0.99774169921875,82.62121842592023,49.8879140218099,0,256
001_ABC,35777,128800,0.947235107421875,74.77938793506473,41.98619079589844,0,256
001_ABC,35777,129056,0.8688507080078125,84.26850965782069,49.105804443359375,0,256
001_ABC,35777,129312,1.0,96.71857372275554,47.165069580078125,0,256
001_ABC,35777,129568,1.0,94.10030313953756,46.67048645019531,0,256
001_ABC,35777,129824,1.0,96.37049686536191,48.52354431152344,0,256
001_ABC,35777,130080,1.0,92.29176024254411,40.06030782063802,0,256
001_ABC,35777,130336,0.587249755859375,69.53116393089294,25.151265462239586,0,256
001_ABC,35777,130592,0.2713775634765625,65.36558402120136,21.12469482421875,0,256
001_ABC,36033,128288,0.9135894775390624,84.1793878392782,32.67167663574219,0,256
001_ABC,36033,128544,0.933746337890625,84.21422485797666,46.0874277750651,0,256
001_ABC,36033,128800,0.8209991455078125,78.44590161647648,43.70604451497396,0,256
001_ABC,36033,129056,1.0,93.2026753788814,36.57206217447917,0,256
001_ABC,36033,129312,1.0,104.7915586894378,42.60584004720052,0,256
001_ABC,36033,129568,1.0,98.5880487242248,37.49830118815104,0,256
001_ABC,36033,129824,0.9999542236328124,88.4407448132988,38.91305033365885,0,256
001_ABC,36033,130080,1.0,84.67052587028593,41.49168395996094,0,256
001_ABC,36033,130336,1.0,81.53280812106095,41.47581481933594,0,256
001_ABC,36033,130592,0.4705047607421875,73.32547467108816,23.826873779296875,0,256
001_ABC,36289,128544,0.7957611083984375,78.68675184785388,34.59270731608073,0,256
001_ABC,36289,128800,0.99993896484375,93.36787050939164,39.59795125325521,0,256
001_ABC,36289,129056,1.0,107.81422419077715,34.509002685546875,0,256
001_ABC,36289,129312,0.9991607666015624,94.30733004864304,34.46012878417969,0,256
001_ABC,36289,129568,1.0,93.6520250281319,35.736358642578125,0,256
001_ABC,36289,129824,1.0,96.45539204380476,40.52715555826823,0,256
001_ABC,36289,130080,1.0,92.2740469565615,39.68622334798177,0,256
001_ABC,36289,130336,1.0,91.26797250448726,39.87878926595052,0,256
001_ABC,36289,130592,0.8831939697265625,89.54559326171875,34.31706237792969,0,256
001_ABC,36545,128544,0.62786865234375,55.61834027990699,21.261734008789062,0,256
001_ABC,36545,128800,0.9535369873046876,72.05638345703483,30.392613728841145,0,256
001_ABC,36545,129056,0.9960174560546876,77.64126001298428,34.0245615641276,0,256
001_ABC,36545,129312,0.9947357177734376,73.76050095912069,30.641357421875,0,256
001_ABC,36545,129568,0.9921722412109376,71.29289600905031,29.908482869466145,0,256
001_ABC,36545,129824,1.0,68.47826999425888,35.30847676595052,0,256
001_ABC,36545,130080,0.999908447265625,67.687550871633,34.64014180501302,0,256
001_ABC,36545,130336,0.9894561767578124,67.76580574712716,36.56078592936198,0,256
001_ABC,36545,130592,0.587371826171875,60.96524198888801,21.04527282714844,0,256
001_ABC,36801,128544,0.995330810546875,67.53502813633531,49.4786376953125,0,256
001_ABC,36801,128800,0.984588623046875,65.01672809920274,41.9066416422526,0,256
001_ABC,36801,129056,0.9948883056640624,70.39725332683884,33.180877685546875,0,256
001_ABC,36801,129312,0.9927215576171876,68.56176755484194,31.707173665364586,0,256
001_ABC,36801,129568,0.9725189208984376,67.54643603321165,31.983057657877605,0,256
001_ABC,36801,129824,0.998779296875,68.2194384932518,35.722930908203125,0,256
001_ABC,36801,130080,0.999603271484375,62.16161585506052,37.3615976969401,0,256
001_ABC,36801,130336,0.9971160888671876,56.42541136499494,39.7389170328776,0,256
001_ABC,36801,130592,0.2932281494140625,42.67170038726181,13.577336629231771,0,256
001_ABC,37057,128544,0.9976043701171876,68.61897963192314,38.39517211914063,0,256
001_ABC,37057,128800,0.9619598388671876,74.04241859889589,44.44739786783854,0,256
001_ABC,37057,129056,0.9823760986328124,72.19695575442165,54.34772237141927,0,256
001_ABC,37057,129312,0.9976959228515624,75.1478225660976,46.86693827311198,0,256
001_ABC,37057,129568,0.99896240234375,74.10353445424698,40.36474100748698,0,256
001_ABC,37057,129824,0.99774169921875,79.53805539663881,40.16360982259115,0,256
001_ABC,37057,130080,0.9909820556640624,68.05715505685657,37.13550313313802,0,256
001_ABC,37057,130336,0.9703216552734376,65.80229147872888,36.89325968424479,0,256
001_ABC,37057,130592,0.1945037841796875,43.475231705000624,10.594187418619793,0,256
001_ABC,37313,128288,0.8548583984375,69.87989197671413,26.97881571451823,0,256
001_ABC,37313,128544,0.996429443359375,71.88108953251503,30.94970703125,0,256
001_ABC,37313,128800,1.0,76.34954976197332,34.55669657389323,0,256
001_ABC,37313,129056,0.9974517822265624,80.29919994226657,41.80852762858073,0,256
001_ABC,37313,129312,0.997283935546875,81.26473010983318,38.28387451171875,0,256
001_ABC,37313,129568,0.9959869384765624,83.22463375865482,36.97569274902344,0,256
001_ABC,37313,129824,0.998992919921875,97.53780791070312,39.91229756673177,0,256
001_ABC,37313,130080,0.994140625,87.60402598953806,43.44017028808594,0,256
001_ABC,37313,130336,0.7135162353515625,66.74545937404037,30.417287190755207,0,256
001_ABC,37569,128288,0.94146728515625,67.63586782081984,30.68665059407552,0,256
001_ABC,37569,128544,0.999786376953125,65.05265125259757,31.981109619140625,0,256
001_ABC,37569,128800,0.9993438720703124,65.81500416155905,32.58710225423177,0,256
001_ABC,37569,129056,0.999298095703125,72.11820961511694,33.5423329671224,0,256
001_ABC,37569,129312,0.997406005859375,75.7384114486631,34.67793782552084,0,256
001_ABC,37569,129568,0.966522216796875,79.90566872712225,35.856475830078125,0,256
001_ABC,37569,129824,0.836456298828125,81.75291912793182,45.46110534667969,0,256
001_ABC,37569,130080,0.952606201171875,96.4891131890472,71.72015380859375,0,256
001_ABC,37569,130336,0.5233154296875,67.45343017578125,38.22394307454427,0,256
001_ABC,37825,128288,0.8352813720703125,69.90153778996319,26.66377258300781,0,256
001_ABC,37825,128544,1.0,71.28266164567322,31.885986328125,0,256
001_ABC,37825,128800,0.9977264404296876,69.19098112708889,34.487955729166664,0,256
001_ABC,37825,129056,0.9979400634765624,69.49132665153593,40.3704833984375,0,256
001_ABC,37825,129312,0.9973602294921876,75.78001887258142,36.89429219563802,0,256
001_ABC,37825,129568,0.99407958984375,82.83349213167094,30.656626383463543,0,256
001_ABC,37825,129824,0.9876708984375,83.16375819197856,35.2685546875,0,256
001_ABC,37825,130080,0.790069580078125,78.45304178423248,37.60728454589844,0,256
001_ABC,37825,130336,0.04461669921875,41.426193091785535,7.11578369140625,0,256
001_ABC,37825,134432,0.9533538818359376,93.40451275533997,32.33776346842448,0,256
001_ABC,37825,134688,0.986236572265625,92.6253838480916,31.846018473307293,0,256
001_ABC,37825,134944,0.522216796875,69.71109676361084,20.29589335123698,0,256
001_ABC,38081,128544,0.9877777099609376,71.48138850927353,28.57863362630208,0,256
001_ABC,38081,128800,0.96087646484375,72.88790601491928,30.37920633951823,0,256
001_ABC,38081,129056,0.9872894287109376,75.11497478350066,36.23214213053385,0,256
001_ABC,38081,129312,0.9989013671875,72.33961902558804,40.05975850423177,0,256
001_ABC,38081,129568,0.9371337890625,76.8052168933209,32.79890441894531,0,256
001_ABC,38081,129824,0.48065185546875,61.93589015468024,19.804962158203125,0,256
001_ABC,38081,130080,0.054595947265625,41.702606320148334,7.0567474365234375,0,256
001_ABC,38081,134432,0.9432830810546876,95.18078449345194,34.75946044921875,0,256
001_ABC,38081,134688,1.0,100.65234054531902,35.804300944010414,0,256
001_ABC,38081,134944,0.9468231201171876,83.2007352700457,28.378428141276043,0,256
001_ABC,38081,135200,0.3090057373046875,59.13462477549911,14.603541056315104,0,256
001_ABC,38337,128544,0.7740936279296875,67.38348823413253,24.373392740885414,0,256
001_ABC,38337,128800,0.9962615966796876,75.50486435904168,33.86176554361979,0,256
001_ABC,38337,129056,0.9993438720703124,80.05347450613044,30.558863321940105,0,256
001_ABC,38337,129312,0.994537353515625,82.47144491132349,41.314107259114586,0,256
001_ABC,38337,129568,0.4652099609375,67.9681376805529,16.616734822591145,0,256
001_ABC,38337,129824,0.0,38.64892576634884,5.237162272135417,0,256
001_ABC,38337,130080,0.0,37.83892498514615,5.368001302083333,0,256
001_ABC,38337,134176,0.8996124267578125,88.83361795451492,34.76277160644531,0,256
001_ABC,38337,134432,0.993560791015625,91.69635806023145,37.8799794514974,0,256
001_ABC,38337,134688,1.0,102.69485091394743,38.78749084472656,0,256
001_ABC,38337,134944,1.0,90.30726034916006,35.46363321940104,0,256
001_ABC,38337,135200,0.775543212890625,82.49149163416587,26.57219950358073,0,256
001_ABC,38593,128800,0.99951171875,69.91288159787655,31.47521464029948,0,256
001_ABC,38593,129056,0.9988555908203124,67.47633237740956,32.09563191731771,0,256
001_ABC,38593,129312,0.9933013916015624,74.22927681147121,32.78678894042969,0,256
001_ABC,38593,129568,0.6522216796875,67.82846437371336,22.132273356119796,0,256
001_ABC,38593,129824,0.0,39.30228656134568,5.875996907552083,0,256
001_ABC,38593,130080,0.0,40.67845152667724,5.986831665039063,0,256
001_ABC,38593,131616,0.7631072998046875,72.4787915663328,25.255482991536457,0,256
001_ABC,38593,131872,0.8634185791015625,104.06998348236084,37.83332824707031,0,256
001_ABC,38593,132128,0.9558868408203124,102.78110788669436,38.03618367513021,0,256
001_ABC,38593,132384,0.469818115234375,62.73874052404426,18.17120361328125,0,256
001_ABC,38593,132640,0.0764923095703125,43.79754441604018,9.277989705403646,0,256
001_ABC,38593,132896,0.30291748046875,48.92789243697189,15.079391479492188,0,256
001_ABC,38593,133152,0.631317138671875,60.415683256229386,20.37533569335937,0,256
001_ABC,38593,133408,0.765167236328125,72.00053962692618,24.791514078776043,0,256
001_ABC,38593,133664,0.59429931640625,72.00597820337862,20.901255289713543,0,256
001_ABC,38593,133920,0.834228515625,88.87828063382767,26.857091267903645,0,256
001_ABC,38593,134176,0.744781494140625,84.39629404968582,24.74879964192708,0,256
001_ABC,38593,134432,0.4631195068359375,62.54525481816381,14.568171183268229,0,256
001_ABC,38593,134688,0.8861083984375,75.47717070579529,27.487711588541668,0,256
001_ABC,38593,134944,1.0,76.1504928432405,31.722376505533852,0,256
001_ABC,38593,135200,0.98089599609375,81.56273560016416,31.497629801432293,0,256
001_ABC,38849,128800,0.8112030029296875,60.68898730631918,28.903244018554688,0,256
001_ABC,38849,129056,1.0,63.19200922455639,29.401723225911457,0,256
001_ABC,38849,129312,1.0,66.20879894122481,31.90124003092448,0,256
001_ABC,38849,129568,0.985931396484375,64.70234676240943,37.68583679199219,0,256
001_ABC,38849,129824,0.3389892578125,50.2704005704727,15.083145141601562,0,256
001_ABC,38849,130080,0.0424041748046875,44.58862022962421,7.422693888346354,0,256
001_ABC,38849,131616,0.62152099609375,61.38033444224857,22.678120930989586,0,256
001_ABC,38849,131872,0.9282684326171876,79.45505454926752,35.147247314453125,0,256
001_ABC,38849,132128,0.94854736328125,84.21872007264756,35.39622497558594,0,256
001_ABC,38849,132384,0.506622314453125,61.05653124209493,19.096638997395832,0,256
001_ABC,38849,132640,0.6725616455078125,69.55766919045709,28.02367655436198,0,256
001_ABC,38849,132896,0.98260498046875,73.62423122464679,36.58872477213541,0,256
001_ABC,38849,133152,0.993988037109375,74.00991265638731,33.87535095214844,0,256
001_ABC,38849,133408,0.9940185546875,72.09744396712631,31.843541463216145,0,256
001_ABC,38849,133664,0.863433837890625,69.5332936027553,23.394027709960938,0,256
001_ABC,38849,133920,0.8945465087890625,78.24843474850059,26.417221069335938,0,256
001_ABC,38849,134176,0.38409423828125,52.85304730175994,15.94141133626302,0,256
001_ABC,38849,134432,0.1049652099609375,45.29037462174893,8.467768351236979,0,256
001_ABC,38849,134688,0.9290313720703124,86.4463600476738,28.456888834635414,0,256
001_ABC,38849,134944,1.0,85.5389258840587,33.890869140625,0,256
001_ABC,38849,135200,0.9989166259765624,76.78668509423733,33.186381022135414,0,256
001_ABC,38849,135456,0.288299560546875,47.46117069944739,12.019632975260416,0,256
001_ABC,39105,129056,0.9991455078125,61.16783462441526,31.912740071614586,0,256
001_ABC,39105,129312,1.0,59.48770116060041,33.48211161295573,0,256
001_ABC,39105,129568,0.998687744140625,64.23954889830202,30.85284423828125,0,256
001_ABC,39105,129824,0.998779296875,71.90698770410381,29.32549540201823,0,256
001_ABC,39105,130080,0.9432220458984376,73.26930900570005,28.527603149414062,0,256
001_ABC,39105,130336,0.8344268798828125,66.14306829869747,26.073766072591145,0,256
001_ABC,39105,130592,0.405426025390625,62.725465536117554,19.00622049967448,0,256
001_ABC,39105,130848,0.701812744140625,86.80852706334554,39.30048116048177,0,256
001_ABC,39105,131104,0.7920989990234375,68.97009025514126,32.697174072265625,0,256
001_ABC,39105,131360,0.8354339599609375,75.90458148322068,30.507359822591145,0,256
001_ABC,39105,131616,0.460784912109375,65.28327927342616,19.557886759440105,0,256
001_ABC,39105,131872,0.703369140625,75.78105969517492,27.596115112304688,0,256
001_ABC,39105,132128,0.99884033203125,85.26487725204788,35.50721232096354,0,256
001_ABC,39105,132384,0.6414031982421875,70.40395112312399,23.041432698567707,0,256
001_ABC,39105,132640,0.9123382568359376,95.04461334645748,36.22357686360677,0,256
001_ABC,39105,132896,1.0,72.37353203049861,34.88841756184896,0,256
001_ABC,39105,133152,1.0,76.83226006454788,35.65217081705729,0,256
001_ABC,39105,133408,0.977386474609375,80.26211094483733,32.18035888671875,0,256
001_ABC,39105,133664,0.9481964111328124,80.89028462371789,26.70384724934896,0,256
001_ABC,39105,133920,0.9370880126953124,78.95033800206147,27.681508382161457,0,256
001_ABC,39105,134176,0.3352203369140625,54.795890933834016,14.89281209309896,0,256
001_ABC,39105,134432,0.1422576904296875,47.765124826692045,9.06603495279948,0,256
001_ABC,39105,134688,0.9801483154296876,87.08058834075928,40.51281229654948,0,256
001_ABC,39105,134944,0.9432220458984376,97.03453040029854,44.69453938802084,0,256
001_ABC,39105,135200,1.0,76.41637479420751,34.949015299479164,0,256
001_ABC,39105,135456,0.59381103515625,63.73704728111625,25.71106465657552,0,256
001_ABC,39361,129056,0.5166473388671875,52.07077286927961,17.133626302083332,0,256
001_ABC,39361,129312,0.99749755859375,65.68653695634566,33.96625264485677,0,256
001_ABC,39361,129568,1.0,68.8935346743092,30.17346700032552,0,256
001_ABC,39361,129824,1.0,78.45765356323682,35.87522888183594,0,256
001_ABC,39361,130080,0.99920654296875,77.780812590383,37.41406758626302,0,256
001_ABC,39361,130336,0.8378143310546875,83.58482503518462,31.536473592122395,0,256
001_ABC,39361,130592,0.8535308837890625,83.51229169592261,36.9267832438151,0,256
001_ABC,39361,130848,1.0,98.56012161052786,44.99923197428385,0,256
001_ABC,39361,131104,0.97857666015625,94.81083351909184,43.16591389973959,0,256
001_ABC,39361,131360,0.95849609375,98.33778051636182,37.06358337402344,0,256
001_ABC,39361,131616,0.6215057373046875,73.73647259175777,25.38132222493489,0,256
001_ABC,39361,131872,0.6991119384765625,80.9395611116197,30.447519938151043,0,256
001_ABC,39361,132128,1.0,88.81821100320667,40.0245615641276,0,256
001_ABC,39361,132384,0.9411773681640624,88.6738940605428,34.8325449625651,0,256
001_ABC,39361,132640,0.9482421875,98.65318521484733,32.763092041015625,0,256
001_ABC,39361,132896,0.9472198486328124,94.18021306372248,33.21326700846354,0,256
001_ABC,39361,133152,0.998748779296875,98.4380958059337,38.67431131998698,0,256
001_ABC,39361,133408,1.0,109.3987414536532,40.47305806477865,0,256
001_ABC,39361,133664,0.9885406494140624,93.74293260928243,32.678619384765625,0,256
001_ABC,39361,133920,0.730804443359375,75.18057948257774,22.55854797363281,0,256
001_ABC,39361,134176,0.2971038818359375,57.19899612292648,13.01379903157552,0,256
001_ABC,39361,134432,0.0015869140625,44.19945907592773,6.704010009765625,0,256
001_ABC,39361,134688,0.4252166748046875,66.1923558972776,21.723490397135414,0,256
001_ABC,39361,134944,0.914825439453125,85.05253245588392,35.74246724446615,0,256
001_ABC,39361,135200,1.0,96.00594102940522,40.70000712076823,0,256
001_ABC,39361,135456,0.623382568359375,76.93790922104381,26.354476928710938,0,256
001_ABC,39617,129312,0.743927001953125,58.885392531752586,31.19451395670573,0,256
001_ABC,39617,129568,0.9113006591796876,74.61892490810715,29.2081298828125,0,256
001_ABC,39617,129824,0.882476806640625,80.27210933133028,28.83164978027344,0,256
001_ABC,39617,130080,0.639678955078125,71.46858407463878,24.09264628092448,0,256
001_ABC,39617,130336,0.8393402099609375,80.30892218556255,33.01665751139323,0,256
001_ABC,39617,130592,0.834991455078125,90.19537257775664,33.93482462565104,0,256
001_ABC,39617,130848,0.8748779296875,97.05579608678818,39.39422098795573,0,256
001_ABC,39617,131104,0.973541259765625,101.31709858565593,38.40166727701823,0,256
001_ABC,39617,131360,0.9573974609375,106.98748746141791,35.41470845540365,0,256
001_ABC,39617,131616,0.246978759765625,63.405100961914286,13.336100260416666,0,256
001_ABC,39617,131872,0.7550048828125,96.94066542293876,35.175333658854164,0,256
001_ABC,39617,132128,1.0,101.8357093250379,50.63330586751302,0,256
001_ABC,39617,132384,0.99334716796875,82.94724708772264,41.893290201822914,0,256
001_ABC,39617,132640,0.9405059814453124,78.55111706233583,27.828755696614586,0,256
001_ABC,39617,132896,0.9002227783203125,85.57161650038324,33.94529724121094,0,256
001_ABC,39617,133152,0.99609375,82.98781707044691,40.68616231282552,0,256
001_ABC,39617,133408,1.0,113.2275986522436,48.6235097249349,0,256
001_ABC,39617,133664,0.9810791015625,102.02189199230634,42.33270772298177,0,256
001_ABC,39617,133920,0.5762481689453125,83.98685350990854,23.931676228841145,0,256
001_ABC,39617,134176,0.02655029296875,47.43435700144619,7.7786102294921875,0,256
001_ABC,39617,134432,0.0,46.60664573474787,6.836568196614583,0,256
001_ABC,39617,134688,0.012664794921875,45.29833984375,7.210917154947917,0,256
001_ABC,39617,134944,0.75433349609375,86.65805559977889,28.48494466145833,0,256
001_ABC,39617,135200,1.0,100.19479582435451,38.83984883626302,0,256
001_ABC,39617,135456,0.7249298095703125,92.30787656805478,32.89252726236979,0,256
001_ABC,39873,130848,0.8426361083984375,92.65960681415164,36.53559366861979,0,256
001_ABC,39873,131104,0.977996826171875,103.53054496995172,41.4141845703125,0,256
001_ABC,39873,131360,0.5406951904296875,79.36283655441366,27.28661092122396,0,256
