slide_id,pos_x,pos_y,on_bg,on_blur,on_dist,patch_lvl,patch_size
001_DEF,20992,100633,0.96978759765625,63.774866726249456,53.13999430338541,0,256
001_DEF,20992,100889,0.9922332763671876,63.58018722757697,46.710693359375,0,256
001_DEF,20992,101145,0.999481201171875,55.37742308434099,49.21094767252604,0,256
001_DEF,20992,101401,0.9969482421875,55.82931924401783,50.488189697265625,0,256
001_DEF,20992,101657,0.997222900390625,57.68831331189722,46.8071543375651,0,256
001_DEF,20992,101913,1.0,58.72220951295458,44.50189208984375,0,256
001_DEF,20992,102169,0.63775634765625,56.381740919314325,26.35070292154948,0,256
001_DEF,21248,100633,0.921234130859375,65.30018405593,47.42222595214844,0,256
001_DEF,21248,100889,0.9893341064453124,69.69455584860407,46.228658040364586,0,256
001_DEF,21248,101145,0.9750213623046876,67.11964852269739,43.64197285970052,0,256
001_DEF,21248,101401,0.9964752197265624,63.09362374898046,47.13203430175781,0,256
001_DEF,21248,101657,1.0,62.97488330304623,46.11277262369792,0,256
001_DEF,21248,101913,0.9796142578125,61.08042762405239,51.27743021647135,0,256
001_DEF,21248,102169,0.1748809814453125,52.384901109850034,14.060465494791666,0,256
001_DEF,21504,100633,0.9515533447265624,64.63371029123664,49.41783142089844,0,256
001_DEF,21504,100889,0.9907989501953124,68.36894619627856,57.00700887044271,0,256
001_DEF,21504,101145,0.9976806640625,74.37834637984633,48.29703776041666,0,256
001_DEF,21504,101401,0.995758056640625,68.5825929492712,47.26176452636719,0,256
001_DEF,21504,101657,1.0,66.63212596997619,47.17939758300781,0,256
001_DEF,21504,101913,0.492034912109375,53.91786775342189,30.290562947591145,0,256
001_DEF,21760,100377,0.6211700439453125,53.1122749929782,36.93580627441406,0,256
001_DEF,21760,100633,0.9970550537109376,59.54685951746069,53.373077392578125,0,256
001_DEF,21760,100889,0.999267578125,67.58737026317976,46.01765441894531,0,256
001_DEF,21760,101145,0.9991607666015624,74.04274826869369,48.38134256998698,0,256
001_DEF,21760,101401,0.9954986572265624,70.86900213267654,47.16963704427084,0,256
001_DEF,21760,101657,0.6085205078125,61.412804059451446,29.943883260091145,0,256
001_DEF,21760,101913,0.0413665771484375,49.15149853541516,8.962387084960938,0,256
001_DEF,22016,100377,0.923828125,59.82885915762745,57.64367167154948,0,256
001_DEF,22016,100633,1.0,61.55815962492488,51.11986796061198,0,256
001_DEF,22016,100889,0.9898681640625,68.01712707220577,48.223968505859375,0,256
001_DEF,22016,101145,0.6907806396484375,70.10389525047503,30.557759602864586,0,256
001_DEF,22016,101401,0.3533935546875,63.51176380272955,17.816197713216145,0,256
001_DEF,22016,101657,0.0054473876953125,53.3309113830328,8.440714518229166,0,256
001_DEF,22272,100377,0.9848480224609376,70.1814573854208,68.6348876953125,0,256
001_DEF,22272,100633,1.0,59.071279673837125,70.03420511881511,0,256
001_DEF,22272,100889,0.8679962158203125,70.25222636666149,40.57751973470052,0,256
001_DEF,22272,101145,0.52294921875,69.49468719866127,20.612940470377605,0,256
001_DEF,22528,100377,0.894287109375,63.87930560763925,57.87245686848959,0,256
001_DEF,22528,100633,1.0,61.10303057148121,62.57247416178385,0,256
001_DEF,22528,100889,0.9794921875,80.73407154437155,42.33800760904948,0,256
001_DEF,22528,101145,0.712066650390625,74.48911636485718,26.19458516438802,0,256
001_DEF,22784,100121,0.510528564453125,64.27216452709399,28.863794962565105,0,256
001_DEF,22784,100377,1.0,76.01550930645317,49.05073038736979,0,256
001_DEF,22784,100633,1.0,68.06417762092315,57.98417154947917,0,256
001_DEF,22784,100889,0.8630828857421875,72.677881087875,49.34351094563802,0,256
001_DEF,22784,101145,0.4290924072265625,70.75065795867704,22.93249003092448,0,256
001_DEF,23040,100121,0.900665283203125,76.33188861608505,54.979766845703125,0,256
001_DEF,23040,100377,1.0,83.34662061161362,53.641825358072914,0,256
001_DEF,23040,100633,1.0,84.5354329906404,52.77046203613281,0,256
001_DEF,23040,100889,0.97454833984375,94.9457351109013,45.226338704427086,0,256
001_DEF,23040,101145,0.38446044921875,71.94593599066138,21.894337972005207,0,256
001_DEF,23296,100121,0.9831390380859376,86.22184465825558,60.5766347249349,0,256
001_DEF,23296,100377,1.0,86.12025624141097,57.55724589029948,0,256
001_DEF,23296,100633,1.0,87.53333988948725,53.56089782714844,0,256
001_DEF,23296,100889,0.9990386962890624,96.46231986372732,45.52393595377604,0,256
001_DEF,23296,101145,0.5824127197265625,78.33129668235779,33.24577840169271,0,256
001_DEF,23552,100121,0.8476409912109375,103.62456625327468,41.01371765136719,0,256
001_DEF,23552,100377,0.9637298583984376,97.7814462101087,60.10697428385416,0,256
001_DEF,23552,100633,1.0,92.50264617428184,62.60008748372396,0,256
001_DEF,23552,100889,0.9994354248046876,103.66512235975824,50.34568277994792,0,256
001_DEF,23552,101145,0.5072784423828125,85.04308664705604,26.062255859375,0,256
001_DEF,23808,100121,0.96331787109375,117.2184118682053,52.63041178385416,0,256
001_DEF,23808,100377,0.9900360107421876,115.07200003950857,53.09910074869792,0,256
001_DEF,23808,100633,1.0,106.55801258981228,57.93475341796875,0,256
001_DEF,23808,100889,1.0,113.11995547171682,47.81647237141927,0,256
001_DEF,23808,101145,0.704071044921875,99.90073117241263,32.812093098958336,0,256
001_DEF,24064,99865,0.583892822265625,95.7696767291054,30.934483846028645,0,256
001_DEF,24064,100121,0.9730377197265624,115.23646217561328,54.66143290201823,0,256
001_DEF,24064,100377,1.0,115.20339794433676,53.60055033365885,0,256
001_DEF,24064,100633,1.0,115.7657392024994,53.22325134277344,0,256
001_DEF,24064,100889,1.0,127.55531476787291,51.04525248209635,0,256
001_DEF,24064,101145,1.0,162.1580819597002,58.66175333658854,0,256
001_DEF,24064,101401,0.13299560546875,73.80857414170168,13.235687255859377,0,256
001_DEF,24320,99865,0.96368408203125,66.95628332998604,49.8594970703125,0,256
001_DEF,24320,100121,0.9998321533203124,62.41415496519767,52.77266947428385,0,256
001_DEF,24320,100377,0.9994964599609376,74.53980587027036,50.4336903889974,0,256
001_DEF,24320,100633,0.9990997314453124,83.62456762697548,50.09416198730469,0,256
001_DEF,24320,100889,0.995635986328125,91.09397888183594,53.233978271484375,0,256
001_DEF,24320,101145,1.0,92.19375828444026,51.01051330566406,0,256
001_DEF,24320,101401,0.3609771728515625,59.26156459655613,22.68296813964844,0,256
001_DEF,24576,99865,0.9141082763671876,56.17496966547333,52.21888224283854,0,256
001_DEF,24576,100121,0.9994354248046876,59.88858560449444,52.49870808919271,0,256
001_DEF,24576,100377,0.997772216796875,61.21303139789961,49.93586730957031,0,256
001_DEF,24576,100633,1.0,62.54445774760097,47.81926472981771,0,256
001_DEF,24576,100889,0.9918975830078124,66.10367713868618,44.66471354166666,0,256
001_DEF,24576,101145,0.9828033447265624,71.97099083825015,52.70573933919271,0,256
001_DEF,24576,101401,0.8046722412109375,68.31037842272781,40.18087259928385,0,256
001_DEF,24832,99865,0.979278564453125,64.17054259008728,50.18091837565104,0,256
001_DEF,24832,100121,1.0,62.10264056921005,49.23309834798177,0,256
001_DEF,24832,100377,0.9983367919921876,64.36715732514858,45.37775166829427,0,256
001_DEF,24832,100633,0.9958038330078124,71.43817140883766,43.74445088704427,0,256
001_DEF,24832,100889,0.9995574951171876,74.81102342065424,46.80503845214844,0,256
001_DEF,24832,101145,0.9912567138671876,76.26205724477768,50.15929667154948,0,256
001_DEF,24832,101401,0.999786376953125,85.23307764879428,50.44609578450521,0,256
001_DEF,24832,101657,0.322540283203125,54.45746606588364,25.176986694335938,0,256
001_DEF,25088,99865,0.9493255615234376,70.11538170278072,48.7176259358724,0,256
001_DEF,25088,100121,1.0,73.03909584786743,54.660257975260414,0,256
001_DEF,25088,100377,0.9980621337890624,69.64744925498962,53.42496744791666,0,256
001_DEF,25088,100633,0.988128662109375,66.30571380164474,64.72145589192708,0,256
001_DEF,25088,100889,0.9138031005859376,73.2002283220645,47.06360371907552,0,256
001_DEF,25088,101145,0.9998779296875,80.05921358778141,50.2583974202474,0,256
001_DEF,25088,101401,0.998779296875,87.04899525549263,47.5542958577474,0,256
001_DEF,25088,101657,0.85894775390625,82.6771123027429,50.207621256510414,0,256
001_DEF,25344,99865,0.9844818115234376,79.84943740977906,52.60098775227865,0,256
001_DEF,25344,100121,0.993804931640625,76.52641802257858,55.45907084147135,0,256
001_DEF,25344,100377,1.0,72.33526725857519,53.57691955566406,0,256
001_DEF,25344,100633,0.970306396484375,78.16248744726181,53.62238566080729,0,256
001_DEF,25344,100889,0.981781005859375,80.57243465608917,48.08061726888021,0,256
001_DEF,25344,101145,0.960845947265625,86.11666194512509,49.588521321614586,0,256
001_DEF,25344,101401,0.999053955078125,87.59509609802626,49.22529602050781,0,256
001_DEF,25344,101657,0.998321533203125,88.99586211051792,54.17101542154948,0,256
001_DEF,25344,101913,0.0721893310546875,42.93358969315887,8.149480183919271,0,256
001_DEF,25600,99865,1.0,81.67653611651622,59.407145182291664,0,256
001_DEF,25600,100121,0.9978179931640624,85.5306612381246,71.21964009602864,0,256
001_DEF,25600,100377,0.9969635009765624,88.22940186946653,54.211649576822914,0,256
001_DEF,25600,100633,0.9965362548828124,88.46476958109997,49.73739115397135,0,256
001_DEF,25600,100889,0.9954986572265624,94.55627949698828,54.8182373046875,0,256
001_DEF,25600,101145,0.9950408935546876,100.90247758850457,58.48677062988281,0,256
001_DEF,25600,101401,0.999847412109375,97.32084479532205,60.07865397135416,0,256
001_DEF,25600,101657,0.9967498779296876,97.84408959909342,54.54393005371094,0,256
001_DEF,25600,101913,0.1456298828125,44.15048073232174,11.431432088216146,0,256
001_DEF,25856,99609,0.4946746826171875,62.267042100429535,33.35201009114584,0,256
001_DEF,25856,99865,0.9851531982421876,85.99489043653011,64.80454508463542,0,256
001_DEF,25856,100121,0.9930419921875,89.11112121283077,69.2998046875,0,256
001_DEF,25856,100377,0.998779296875,79.76321095577441,66.65513102213542,0,256
001_DEF,25856,100633,1.0,87.35225669201463,51.76167805989584,0,256
001_DEF,25856,100889,0.9938507080078124,84.94513311586343,52.98849487304688,0,256
001_DEF,25856,101145,0.9920806884765624,85.55805280595087,57.9500478108724,0,256
001_DEF,25856,101401,0.9998779296875,88.38539557810873,57.385498046875,0,256
001_DEF,25856,101657,0.99798583984375,113.00286495592444,64.42498270670573,0,256
001_DEF,25856,101913,0.383026123046875,63.751486158929765,23.678436279296875,0,256
001_DEF,26112,99609,0.4601593017578125,66.2371174087748,26.928476969401043,0,256
001_DEF,26112,99865,0.86529541015625,85.13913296326064,54.56510416666666,0,256
001_DEF,26112,100121,0.8690948486328125,90.99551393813454,60.893086751302086,0,256
001_DEF,26112,100377,0.996856689453125,95.60866939928384,54.21269734700521,0,256
001_DEF,26112,100633,0.999847412109375,97.2944505577907,58.85474650065104,0,256
001_DEF,26112,100889,1.0,90.64832322834992,51.96676635742188,0,256
001_DEF,26112,101145,0.9994049072265624,94.86536192893982,60.33459981282552,0,256
001_DEF,26112,101401,1.0,90.86254855897278,62.23947143554688,0,256
001_DEF,26112,101657,0.9222869873046876,105.97532345890068,63.654296875,0,256
001_DEF,26112,101913,0.4544830322265625,70.89250928699039,31.027455647786457,0,256
001_DEF,26368,99609,0.39410400390625,65.95878612622619,21.969009399414062,0,256
001_DEF,26368,99865,1.0,81.15310991718434,52.04577128092448,0,256
001_DEF,26368,100121,0.9225006103515624,100.68019151315092,58.9437001546224,0,256
001_DEF,26368,100377,1.0,92.3155324459076,62.89751180013021,0,256
001_DEF,26368,100633,1.0,84.20874975412153,50.49173482259115,0,256
001_DEF,26368,100889,1.0,90.39355419483036,55.22661844889323,0,256
001_DEF,26368,101145,0.999847412109375,88.6546478269156,60.89508056640625,0,256
001_DEF,26368,101401,1.0,98.364803645527,65.1827901204427,0,256
001_DEF,26368,101657,0.993865966796875,98.41180303669536,71.43433125813802,0,256
001_DEF,26368,101913,0.4407196044921875,68.15969858481549,26.60949198404948,0,256
001_DEF,26624,99865,0.9998016357421876,85.3767927584704,51.48125712076823,0,256
001_DEF,26624,100121,0.969573974609375,94.9884565116372,52.6206309000651,0,256
001_DEF,26624,100377,0.8792724609375,92.91065863869152,66.71514892578125,0,256
001_DEF,26624,100633,1.0,77.18422435130924,58.35394795735677,0,256
001_DEF,26624,100889,1.0,86.00936520006508,55.40887451171875,0,256
001_DEF,26624,101145,1.0,84.88035496859811,52.96017456054688,0,256
001_DEF,26624,101401,1.0,85.57782083377242,66.84544372558594,0,256
001_DEF,26624,101657,1.0,81.5139053480234,63.058512369791664,0,256
001_DEF,26624,101913,0.4049835205078125,65.19979302748106,23.801859537760414,0,256
001_DEF,26880,99865,0.7136993408203125,75.61142982146703,40.99474080403646,0,256
001_DEF,26880,100121,0.7395477294921875,85.8612620846834,43.34339904785156,0,256
001_DEF,26880,100377,0.515380859375,69.83841891004704,39.12531026204427,0,256
001_DEF,26880,100633,1.0,93.47065950720572,70.57683817545573,0,256
001_DEF,26880,100889,1.0,84.34775463095866,58.10210164388021,0,256
001_DEF,26880,101145,1.0,88.11603633966297,52.77251688639323,0,256
001_DEF,26880,101401,0.9993896484375,104.3054532741662,57.81416829427084,0,256
001_DEF,26880,101657,1.0,93.00201733014546,58.56768290201823,0,256
001_DEF,26880,101913,0.4304046630859375,71.72413037717342,25.696533203125,0,256
001_DEF,27136,99865,0.657501220703125,86.98229679255746,42.22915649414063,0,256
001_DEF,27136,100121,0.8820648193359375,92.05043275444768,60.15122477213541,0,256
001_DEF,27136,100377,0.6058807373046875,81.02313404320739,46.837504069010414,0,256
001_DEF,27136,100633,1.0,92.26072178781033,60.55121358235677,0,256
001_DEF,27136,100889,1.0,91.0713630085811,58.8553721110026,0,256
001_DEF,27136,101145,1.0,92.63184865168296,59.50819396972656,0,256
001_DEF,27136,101401,1.0,93.04862539074384,50.90863545735677,0,256
001_DEF,27136,101657,1.0,86.86487099155784,62.135345458984375,0,256
001_DEF,27136,101913,0.5534515380859375,61.30741217150353,37.38115437825521,0,256
001_DEF,27392,99865,0.6286468505859375,83.87738138064742,41.50064086914063,0,256
001_DEF,27392,100121,0.892822265625,86.22888821270317,67.27782185872395,0,256
001_DEF,27392,100377,0.964752197265625,89.0334168067202,56.09762064615885,0,256
001_DEF,27392,100633,1.0,94.93076019152068,64.42831420898438,0,256
001_DEF,27392,100889,1.0,104.41397937759756,66.63042704264323,0,256
001_DEF,27392,101145,1.0,97.0446983044967,56.53930155436198,0,256
001_DEF,27392,101401,1.0,99.69144277996384,54.368184407552086,0,256
001_DEF,27392,101657,1.0,88.5140987103805,62.52962748209635,0,256
001_DEF,27392,101913,0.7784881591796875,73.92003911733627,48.30179341634115,0,256
001_DEF,27648,99865,0.6785888671875,89.41998681030236,46.319915771484375,0,256
001_DEF,27648,100121,1.0,93.52244543936104,54.865946451822914,0,256
001_DEF,27648,100377,0.9994964599609376,101.54189303307794,57.83582560221354,0,256
001_DEF,27648,100633,1.0,98.88289078697562,53.6219736735026,0,256
001_DEF,27648,100889,1.0,105.01853941730224,60.20006815592448,0,256
001_DEF,27648,101145,1.0,104.4818580141291,63.33544413248698,0,256
001_DEF,27648,101401,1.0,110.4812135042157,58.32611083984375,0,256
001_DEF,27648,101657,1.0,108.1821572536137,64.5950215657552,0,256
001_DEF,27648,101913,0.960693359375,92.89494298375212,67.30239868164062,0,256
001_DEF,27648,102169,0.0,44.9952392494306,6.9947764078776045,0,256
001_DEF,27904,99865,0.3631134033203125,64.5916731802281,23.951182047526043,0,256
001_DEF,27904,100121,1.0,101.65684352815153,57.21720886230469,0,256
001_DEF,27904,100377,0.933135986328125,106.54543213336729,71.82677205403645,0,256
001_DEF,27904,100633,0.947601318359375,106.06358859105968,66.58840942382812,0,256
001_DEF,27904,100889,1.0,105.42331509944052,62.05729675292969,0,256
001_DEF,27904,101145,1.0,103.03278544172645,59.52589416503906,0,256
001_DEF,27904,101401,1.0,113.95967264380306,60.2883555094401,0,256
001_DEF,27904,101657,0.9606170654296876,107.42019605543464,76.31571451822917,0,256
001_DEF,27904,101913,0.848724365234375,93.1249976994004,68.62190755208333,0,256
001_DEF,27904,102169,0.016632080078125,48.69772335514426,7.565643310546875,0,256
001_DEF,28160,99865,0.59039306640625,78.83972305059433,40.1666005452474,0,256
001_DEF,28160,100121,1.0,112.3769923353102,64.84733072916667,0,256
001_DEF,28160,100377,0.998291015625,114.82289776182732,64.87665303548177,0,256
001_DEF,28160,100633,0.897003173828125,110.43562984466551,57.317464192708336,0,256
001_DEF,28160,100889,0.8900146484375,102.51840995252132,54.4290517171224,0,256
001_DEF,28160,101145,1.0,98.94174617528915,53.87386576334635,0,256
001_DEF,28160,101401,1.0,125.01064962148666,59.9991709391276,0,256
001_DEF,28160,101657,1.0,134.76246850099415,62.526153564453125,0,256
001_DEF,28160,101913,0.7748870849609375,105.50257074460389,48.71417236328125,0,256
001_DEF,28160,102169,0.010986328125,48.61810122593306,7.204783121744792,0,256
001_DEF,28416,99865,0.5087890625,56.34501963481307,38.28937784830729,0,256
001_DEF,28416,100121,0.9943084716796876,76.98492469801567,51.64940388997396,0,256
001_DEF,28416,100377,0.9998931884765624,71.77350547816604,49.60704549153646,0,256
001_DEF,28416,100633,0.9763031005859376,72.72258659359068,55.85911560058594,0,256
001_DEF,28416,100889,0.753204345703125,67.35362243070267,46.17925516764323,0,256
001_DEF,28416,101145,1.0,67.59452266595326,48.883707682291664,0,256
001_DEF,28416,101401,1.0,75.73655652627349,57.52066548665365,0,256
001_DEF,28416,101657,0.998016357421875,70.31374080642127,57.26868184407552,0,256
001_DEF,28416,101913,0.5438690185546875,58.6682995473966,29.824976603190105,0,256
001_DEF,28416,102169,0.0008392333984375,39.78871056414209,6.2089182535807295,0,256
001_DEF,28672,99865,0.4994354248046875,58.77133507933468,34.34038798014323,0,256
001_DEF,28672,100121,0.991302490234375,65.2961073955521,51.55431111653646,0,256
001_DEF,28672,100377,0.9973602294921876,63.26306966599077,53.25892130533854,0,256
001_DEF,28672,100633,0.99578857421875,60.25631771981716,50.51390075683594,0,256
001_DEF,28672,100889,0.9783935546875,66.48891165480018,54.13843282063802,0,256
001_DEF,28672,101145,0.9960784912109376,66.08880233764648,47.50806172688802,0,256
001_DEF,28672,101401,0.98828125,74.98451635777019,52.19920349121094,0,256
001_DEF,28672,101657,0.9975738525390624,66.24610644183122,50.48476155598959,0,256
001_DEF,28672,101913,0.8992767333984375,61.70689369714819,42.6239980061849,0,256
001_DEF,28672,102169,0.1753997802734375,41.67734699859284,17.461705525716145,0,256
001_DEF,28928,100121,0.9183807373046876,67.99207971990108,58.72894287109375,0,256
001_DEF,28928,100377,0.9987640380859376,68.16696887812577,54.5364990234375,0,256
001_DEF,28928,100633,0.997283935546875,62.049082081532106,51.87444559733073,0,256
001_DEF,28928,100889,0.9994354248046876,68.5967867365107,49.774068196614586,0,256
001_DEF,28928,101145,1.0,72.7708304785192,53.277913411458336,0,256
001_DEF,28928,101401,0.998870849609375,75.8831261061132,56.24848937988281,0,256
001_DEF,28928,101657,0.976318359375,70.997794756433,53.500325520833336,0,256
001_DEF,28928,101913,0.87188720703125,66.58084432571195,51.52581787109375,0,256
001_DEF,28928,102169,0.5692138671875,44.20804601535201,48.76178995768229,0,256
001_DEF,29184,100121,0.3307037353515625,58.61736702546477,26.978668212890625,0,256
001_DEF,29184,100377,1.0,84.60883074626327,57.48857625325521,0,256
001_DEF,29184,100633,0.99822998046875,77.33845244254917,54.86030069986979,0,256
001_DEF,29184,100889,0.9995269775390624,76.50080512999557,57.04234822591146,0,256
001_DEF,29184,101145,0.998809814453125,81.99919335450977,65.64115397135417,0,256
001_DEF,29184,101401,1.0,73.97587077110074,81.69879659016927,0,256
001_DEF,29184,101657,0.9210357666015624,68.60562930232845,69.48028055826823,0,256
001_DEF,29184,101913,0.929351806640625,72.21148879732937,63.57551574707031,0,256
001_DEF,29184,102169,0.5234832763671875,56.65934341563843,34.856241861979164,0,256
001_DEF,29440,100121,0.4361419677734375,63.51995168626309,39.21292622884115,0,256
001_DEF,29440,100377,0.9999847412109376,91.19829952623697,61.86797587076823,0,256
001_DEF,29440,100633,0.9993438720703124,88.75748135056347,54.887786865234375,0,256
001_DEF,29440,100889,0.9962158203125,79.14179406967014,62.19049072265625,0,256
001_DEF,29440,101145,0.9980926513671876,86.12726064934395,69.89136250813802,0,256
001_DEF,29440,101401,0.99615478515625,64.15026084240526,51.46458943684896,0,256
001_DEF,29440,101657,0.998992919921875,74.42805785592645,66.10564676920573,0,256
001_DEF,29440,101913,0.7616424560546875,69.88196665956639,54.86053466796875,0,256
001_DEF,29440,102169,0.8714141845703125,68.43633129983209,55.71131388346354,0,256
001_DEF,29440,102425,0.0389556884765625,45.06947725242935,8.560511271158854,0,256
001_DEF,29696,100121,0.7368316650390625,77.2058359645307,51.30892435709635,0,256
001_DEF,29696,100377,0.9986114501953124,89.12858665897511,51.74479675292969,0,256
001_DEF,29696,100633,0.9998626708984376,81.19412265717983,52.38989766438802,0,256
001_DEF,29696,100889,1.0,84.21048275358044,62.84530131022135,0,256
001_DEF,29696,101145,1.0,92.8169234523084,68.05766296386719,0,256
001_DEF,29696,101401,0.9983978271484376,87.51097513153218,66.41727701822917,0,256
001_DEF,29696,101657,0.9981842041015624,84.97622007783502,63.36229451497396,0,256
001_DEF,29696,101913,0.992767333984375,88.07318130484782,67.79905192057292,0,256
001_DEF,29696,102169,0.9763946533203124,83.33355708327144,62.71718343098959,0,256
001_DEF,29696,102425,0.53155517578125,68.825929047307,34.07007344563802,0,256
001_DEF,29952,100121,0.399627685546875,67.53148464020342,32.114522298177086,0,256
001_DEF,29952,100377,0.999969482421875,103.0176824592054,57.853607177734375,0,256
001_DEF,29952,100633,0.9994354248046876,84.15260316967033,54.09440104166666,0,256
001_DEF,29952,100889,0.998748779296875,81.8069379394874,56.41534423828125,0,256
001_DEF,29952,101145,0.9913330078125,90.48445063456892,69.45205179850261,0,256
001_DEF,29952,101401,0.986114501953125,99.06658224668354,68.35646565755208,0,256
001_DEF,29952,101657,0.9986114501953124,90.51337748742662,57.490865071614586,0,256
001_DEF,29952,101913,0.955902099609375,87.08608051924966,60.04252115885416,0,256
001_DEF,29952,102169,0.9084625244140624,89.8663948548492,51.92686971028646,0,256
001_DEF,29952,102425,0.904541015625,83.54604385583661,56.51412963867188,0,256
001_DEF,29952,102681,0.105072021484375,47.28146329149604,11.037841796875,0,256
001_DEF,30208,100121,0.179412841796875,62.89980115345679,18.76063537597656,0,256
001_DEF,30208,100377,0.9254150390625,106.99541819631122,65.39258321126302,0,256
001_DEF,30208,100633,1.0,103.41947714891285,78.70342508951823,0,256
001_DEF,30208,100889,1.0,95.20524147315882,58.1834716796875,0,256
001_DEF,30208,101145,0.940643310546875,101.18852891749702,63.11382548014323,0,256
001_DEF,30208,101401,0.97564697265625,118.22214045282452,59.8611806233724,0,256
001_DEF,30208,101657,0.9976348876953124,101.90871940902434,51.29833475748698,0,256
001_DEF,30208,101913,0.998626708984375,93.65863139904104,54.56644185384115,0,256
001_DEF,30208,102169,0.999725341796875,92.07065834267996,49.48433430989584,0,256
001_DEF,30208,102425,0.999481201171875,92.23711891449057,55.772979736328125,0,256
001_DEF,30208,102681,0.4140777587890625,58.98485646303743,32.26710510253906,0,256
001_DEF,30464,100121,0.4488677978515625,73.92797618731856,29.162256876627605,0,256
001_DEF,30464,100377,0.9996795654296876,97.75785762234592,63.518778483072914,0,256
001_DEF,30464,100633,0.8001861572265625,83.52044582366943,70.95137532552083,0,256
001_DEF,30464,100889,0.98309326171875,90.83242993778548,61.31788126627604,0,256
001_DEF,30464,101145,1.0,94.66776893264614,59.98273213704427,0,256
001_DEF,30464,101401,0.8942108154296875,96.12544479873031,51.05203755696615,0,256
001_DEF,30464,101657,0.8494110107421875,92.60295644029976,48.57489522298177,0,256
001_DEF,30464,101913,1.0,89.87827918655239,50.721272786458336,0,256
001_DEF,30464,102169,0.9999847412109376,87.89550055167638,47.57859802246094,0,256
001_DEF,30464,102425,1.0,82.41935607697815,48.06208801269531,0,256
001_DEF,30464,102681,0.881500244140625,86.18078611791134,49.43692525227865,0,256
001_DEF,30464,102937,0.04144287109375,49.11839726171456,8.985610961914062,0,256
001_DEF,30720,100377,0.589080810546875,76.63922805991024,48.28534952799479,0,256
001_DEF,30720,100633,0.1656951904296875,47.8657359869685,14.988138834635416,0,256
001_DEF,30720,100889,0.8195648193359375,81.94633836206049,46.56652323404948,0,256
001_DEF,30720,101145,1.0,80.26106744050048,54.26242065429688,0,256
001_DEF,30720,101401,0.7408447265625,92.26670306525192,36.539459228515625,0,256
001_DEF,30720,101657,0.958831787109375,109.56487999856472,59.49107869466146,0,256
001_DEF,30720,101913,0.9948883056640624,91.73491311981344,51.35810852050781,0,256
001_DEF,30720,102169,0.9606781005859376,103.2487969303038,54.18510437011719,0,256
001_DEF,30720,102425,0.8865509033203125,104.4595555504784,59.11820475260416,0,256
001_DEF,30720,102681,0.7139129638671875,84.5092603226658,49.864847819010414,0,256
001_DEF,30720,102937,0.295684814453125,65.23254483938217,22.78814188639323,0,256
001_DEF,30976,100377,0.3645782470703125,66.24038070067763,27.34069315592448,0,256
001_DEF,30976,100633,0.9140777587890624,103.41423874697648,61.05952962239584,0,256
001_DEF,30976,100889,0.98760986328125,111.18858729302885,54.77874247233073,0,256
001_DEF,30976,101145,1.0,102.31362226232886,50.72386169433594,0,256
001_DEF,30976,101401,0.998992919921875,101.24584846850485,47.91703287760416,0,256
001_DEF,30976,101657,1.0,96.72649754560553,49.99784851074219,0,256
001_DEF,30976,101913,1.0,85.33965900167823,46.8285878499349,0,256
001_DEF,30976,102169,1.0,73.66491833236068,50.75838724772135,0,256
001_DEF,30976,102425,1.0,85.74916881974787,50.99846903483073,0,256
001_DEF,30976,102681,0.82684326171875,93.6957311516162,47.41251118977865,0,256
001_DEF,30976,102937,0.13720703125,59.66499052848667,13.529037475585938,0,256
001_DEF,31232,100633,0.9840545654296876,92.91837463132106,47.051411946614586,0,256
001_DEF,31232,100889,1.0,92.13538702949882,50.42920939127604,0,256
001_DEF,31232,101145,1.0,90.39344960078596,46.6865488688151,0,256
001_DEF,31232,101401,0.9999847412109376,98.53421153780072,46.05308532714844,0,256
001_DEF,31232,101657,1.0,93.16603711037897,52.59184773763021,0,256
001_DEF,31232,101913,1.0,94.08550801780076,48.12732950846354,0,256
001_DEF,31232,102169,1.0,108.96519827842712,50.96874491373698,0,256
001_DEF,31232,102425,1.0,111.165269136196,54.04413859049479,0,256
001_DEF,31232,102681,1.0,96.2520061498508,48.18958028157552,0,256
001_DEF,31232,102937,0.4800262451171875,74.35916387080215,27.16864013671875,0,256
001_DEF,31488,100633,0.9957733154296876,116.166117570363,49.15360514322917,0,256
001_DEF,31488,100889,1.0,101.17001487966628,50.72614542643229,0,256
001_DEF,31488,101145,1.0,115.43679682072252,52.08216857910156,0,256
001_DEF,31488,101401,1.0,104.55958090699278,47.7370859781901,0,256
001_DEF,31488,101657,1.0,95.19997700094244,49.00010681152344,0,256
001_DEF,31488,101913,1.0,99.78737169131637,50.12950134277344,0,256
001_DEF,31488,102169,1.0,107.68568092375062,59.36201985677084,0,256
001_DEF,31488,102425,0.957061767578125,119.18769007339142,67.94203694661458,0,256
001_DEF,31488,102681,0.8348388671875,110.3779413914308,54.59416198730469,0,256
001_DEF,31488,102937,0.7545166015625,100.2214301675558,40.66156005859375,0,256
001_DEF,31744,100633,0.8608856201171875,138.10857027000748,45.60442097981771,0,256
001_DEF,31744,100889,1.0,137.89716289914213,54.87030029296875,0,256
001_DEF,31744,101145,1.0,122.11656138277613,47.29114278157552,0,256
001_DEF,31744,101401,1.0,113.81473963311872,50.72498575846354,0,256
001_DEF,31744,101657,1.0,120.83731516823173,50.57195027669271,0,256
